,wavenumber,absorbance,absorbance_byweight
3215,2450.1171264648438,0.03556633,0.0023222272
3216,2449.635009765625,0.035504937,0.0023182188
3217,2449.1528930664062,0.03544104,0.002314047
3218,2448.6707763671875,0.03537512,0.0023097426
3219,2448.1886596679688,0.035306692,0.0023052748
3220,2447.70654296875,0.03523612,0.0023006669
3221,2447.2244262695312,0.035162687,0.0022958724
3222,2446.7423095703125,0.03508687,0.002290922
3223,2446.2601928710938,0.03500855,0.0022858083
3224,2445.778076171875,0.034928083,0.0022805543
3225,2445.2959594726562,0.03484559,0.0022751682
3226,2444.8138427734375,0.03476119,0.0022696576
3227,2444.3317260742188,0.034674287,0.0022639832
3228,2443.849609375,0.034584045,0.0022580912
3229,2443.3674926757812,0.03449011,0.0022519578
3230,2442.8853759765625,0.034392,0.002245552
3231,2442.4032592773438,0.034290075,0.002238897
3232,2441.921142578125,0.034184694,0.0022320163
3233,2441.4390258789062,0.034076452,0.002224949
3234,2440.9569091796875,0.033966064,0.0022177415
3235,2440.4747924804688,0.03385353,0.0022103938
3236,2439.99267578125,0.03373921,0.0022029295
3237,2439.5105590820312,0.03362286,0.0021953327
3238,2439.0284423828125,0.033504248,0.002187588
3239,2438.5463256835938,0.033383846,0.0021797267
3240,2438.064208984375,0.033261895,0.0021717642
3241,2437.5820922851562,0.03313899,0.0021637394
3242,2437.0999755859375,0.033015132,0.0021556523
3243,2436.6178588867188,0.03289044,0.0021475106
3244,2436.1357421875,0.03276515,0.0021393304
3245,2435.6536254882812,0.032639146,0.002131103
3246,2435.1715087890625,0.032512546,0.0021228371
3247,2434.6893920898438,0.032385945,0.002114571
3248,2434.207275390625,0.032259583,0.0021063203
3249,2433.7251586914062,0.032134533,0.0020981554
3250,2433.2430419921875,0.032010794,0.0020900762
3251,2432.7609252929688,0.031888604,0.002082098
3252,2432.27880859375,0.031767488,0.00207419
3253,2431.7966918945312,0.031647086,0.0020663287
3254,2431.3145751953125,0.03152716,0.0020584986
3255,2430.8324584960938,0.031407237,0.0020506682
3256,2430.350341796875,0.031286836,0.002042807
3257,2429.8682250976562,0.031166077,0.0020349221
3258,2429.3861083984375,0.031044245,0.0020269675
3259,2428.9039916992188,0.030920863,0.0020189115
3260,2428.421875,0.030795693,0.0020107387
3261,2427.9397583007812,0.030668497,0.0020024339
3262,2427.4576416015625,0.030539513,0.0019940122
3263,2426.9755249023438,0.03040886,0.0019854812
3264,2426.493408203125,0.030277014,0.0019768728
3265,2426.0112915039062,0.030144691,0.0019682331
3266,2425.5291748046875,0.030011892,0.0019595623
3267,2425.0470581054688,0.029878616,0.0019508603
3268,2424.56494140625,0.029744744,0.0019421193
3269,2424.0828247070312,0.029610753,0.0019333707
3270,2423.6007080078125,0.029477596,0.0019246765
3271,2423.1185913085938,0.029346704,0.0019161302
3272,2422.636474609375,0.029219508,0.0019078252
3273,2422.1543579101562,0.029097438,0.0018998549
3274,2421.6722412109375,0.028981328,0.0018922737
3275,2421.1901245117188,0.028870463,0.0018850351
3276,2420.7080078125,0.028763771,0.0018780688
3277,2420.2258911132812,0.028659105,0.0018712349
3278,2419.7437744140625,0.028554916,0.0018644321
3279,2419.2616577148438,0.028450131,0.0018575904
3280,2418.779541015625,0.02834475,0.0018507098
3281,2418.2974243164062,0.02823937,0.0018438292
3282,2417.8153076171875,0.0281353,0.0018370341
3283,2417.3331909179688,0.028033733,0.0018304025
3284,2416.85107421875,0.027935624,0.0018239968
3285,2416.3689575195312,0.027841449,0.0018178477
3286,2415.8868408203125,0.027751088,0.0018119478
3287,2415.4047241210938,0.027663946,0.0018062581
3288,2414.922607421875,0.027579427,0.0018007396
3289,2414.4404907226562,0.027496934,0.0017953534
3290,2413.9583740234375,0.027415752,0.0017900529
3291,2413.4762573242188,0.027335167,0.0017847911
3292,2412.994140625,0.027254581,0.0017795295
3293,2412.5120239257812,0.0271734,0.0017742289
3294,2412.0299072265625,0.027091265,0.0017688661
3295,2411.5477905273438,0.027007937,0.0017634254
3296,2411.065673828125,0.026923895,0.0017579381
3297,2410.5835571289062,0.026839614,0.0017524351
3298,2410.1014404296875,0.026755929,0.001746971
3299,2409.6193237304688,0.026673675,0.0017416005
3300,2409.13720703125,0.026593447,0.0017363621
3301,2408.6550903320312,0.026515484,0.0017312717
3302,2408.1729736328125,0.026440263,0.0017263603
3303,2407.6908569335938,0.026367784,0.0017216279
3304,2407.208740234375,0.02629757,0.0017170435
3305,2406.7266235351562,0.02622974,0.0017126147
3306,2406.2445068359375,0.026164293,0.0017083415
3307,2405.7623901367188,0.026100874,0.0017042006
3308,2405.2802734375,0.026039481,0.0017001921
3309,2404.7981567382812,0.025980353,0.0016963315
3310,2404.3160400390625,0.02592361,0.0016926265
3311,2403.8339233398438,0.025869489,0.0016890928
3312,2403.351806640625,0.025818586,0.0016857693
3313,2402.8696899414062,0.025770426,0.0016826247
3314,2402.3875732421875,0.025725245,0.0016796748
3315,2401.9054565429688,0.025682569,0.0016768883
3316,2401.42333984375,0.02564156,0.0016742108
3317,2400.9412231445312,0.025601745,0.0016716111
3318,2400.4591064453125,0.025562525,0.0016690503
3319,2399.9769897460938,0.02552414,0.001666544
3320,2399.494873046875,0.025486588,0.0016640922
3321,2399.0127563476562,0.025449872,0.0016616948
3322,2398.5306396484375,0.025414586,0.001659391
3323,2398.0485229492188,0.025380492,0.0016571649
3324,2397.56640625,0.025347471,0.0016550089
3325,2397.0842895507812,0.025315642,0.0016529306
3326,2396.6021728515625,0.025284648,0.0016509069
3327,2396.1200561523438,0.025254846,0.001648961
3328,2395.637939453125,0.025227189,0.0016471553
3329,2395.1558227539062,0.025202274,0.0016455285
3330,2394.6737060546875,0.025180817,0.0016441274
3331,2394.1915893554688,0.025163293,0.0016429833
3332,2393.70947265625,0.025149226,0.0016420649
3333,2393.2273559570312,0.025137782,0.0016413176
3334,2392.7452392578125,0.025127769,0.0016406638
3335,2392.2631225585938,0.025117993,0.0016400255
3336,2391.781005859375,0.025107741,0.0016393561
3337,2391.2988891601562,0.025096774,0.0016386401
3338,2390.8167724609375,0.025085688,0.0016379162
3339,2390.3346557617188,0.025075316,0.001637239
3340,2389.8525390625,0.02506566,0.0016366086
3341,2389.3704223632812,0.025057554,0.0016360793
3342,2388.8883056640625,0.025050879,0.0016356434
3343,2388.4061889648438,0.025045514,0.0016352931
3344,2387.924072265625,0.025041461,0.0016350285
3345,2387.4419555664062,0.025038362,0.0016348262
3346,2386.9598388671875,0.025036335,0.0016346938
3347,2386.4777221679688,0.025034904,0.0016346005
3348,2385.99560546875,0.025033593,0.0016345149
3349,2385.5134887695312,0.025030494,0.0016343124
3350,2385.0313720703125,0.025023937,0.0016338844
3351,2384.5492553710938,0.025011301,0.0016330593
3352,2384.067138671875,0.02499044,0.0016316972
3353,2383.5850219726562,0.024959326,0.0016296657
3354,2383.1029052734375,0.024916768,0.001626887
3355,2382.6207885742188,0.024863005,0.0016233766
3356,2382.138671875,0.024798393,0.001619158
3357,2381.6565551757812,0.024723887,0.0016142933
3358,2381.1744384765625,0.024640083,0.0016088214
3359,2380.6923217773438,0.024547458,0.0016027737
3360,2380.210205078125,0.024445772,0.0015961343
